# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.3876835252815365,4.989145185387572,0.7343074927154111,1.7281881364267682,2.2217795282997526,-2.999999999999963,-0.038824159375815896,0.0,-4.929874908313158,0.0
 2.3998599062826487,5.01596465190987,0.7350885591413336,1.6681601012553242,2.1852503852964156,-3.0000000000000364,-0.040597822016637024,0.0,-5.070462409680728,0.0
 2.4120960134521834,5.04246860958845,0.7358317137150119,1.6061173798113737,2.148542063787812,-2.9999999999999636,-0.042507910192591224,0.0,-5.219969398381077,0.0
 2.4243915199462402,5.0686497695852575,0.736536467215792,1.5419352121748011,2.111655544305641,-3.000000000000036,-0.04456761085460134,0.0,-5.379073378399108,0.0
 2.436746092094387,5.094500843062233,0.7372023304230202,1.4754790620311933,2.0745918278612,-3.000000000000036,-0.046791708755194325,0.0,-5.548521813803891,0.0
 2.4491593885793996,5.120014541181323,0.7378288141160425,1.406603615702886,2.0373519384061622,-3.0,-0.049196817129640635,0.0,-5.729140796383349,0.0
 2.4616310595269186,5.145183575104471,0.7384154290742049,1.3351516568783859,1.9999369255636055,-2.9999999999999822,-0.051801647723989534,0.0,-5.9218450056619,0.0
 2.474160745492764,5.170000655993617,0.7389616860768538,1.2609527986190332,1.962347867666069,-3.0000000000000533,-0.05462732746715773,0.0,-6.127649186803831,0.0
 2.4867480763337153,5.194458495010708,0.7394670959033351,1.1838220510274464,1.924585875143214,-3.000000000000053,-0.057697771382974244,0.0,-6.347681413610947,0.0
 2.4993926699452493,5.218549803317686,0.7399311693329951,1.1035581991768482,1.8866520943086122,-2.9999999999999822,-0.06104012269892782,0.0,-6.583198463629258,0.0
 2.5120941308470672,5.242267292076494,0.74035341714518,1.0199419612821536,1.8485477116031588,-2.9999999999999827,-0.0646852746944163,0.0,-6.835603696131477,0.0
 2.524852048593985,5.2656036724490765,0.7407333501192356,0.9327338915763815,1.8102739583624052,-3.0000000000000346,-0.06866849151912448,0.0,-7.1064679086318225,0.0
 2.5376659959859427,5.288551655597376,0.7410704790345082,0.8416719856525374,1.7718321161865314,-3.000000000000052,-0.07303014960296793,0.0,-7.397553755361493,0.0
 2.5505355270462977,5.311103952683338,0.741364314670344,0.7464689378272666,1.7332235230054658,-3.0000000000000346,-0.07781662663750824,0.0,-7.710844435731637,0.0
 2.5634601747320436,5.333253274868903,0.7416143678060892,0.6468089901358414,1.6944495799482289,-2.9999999999999485,-0.08308137241218881,0.0,-8.048577530411844,0.0
 2.576439448332969,5.354992333316017,0.7418201492210897,0.5423443002703644,1.6555117591454525,-2.9999999999999827,-0.08888620404268024,0.0,-8.413285066056124,0.0
 2.589472830508721,5.376313839186621,0.7419811696946919,0.43269074065090796,1.616411612618196,-3.000000000000034,-0.09530288039236151,0.0,-8.807841154808708,0.0
 2.602559773902994,5.397210503642661,0.7420969400062416,0.3174230220321796,1.5771507824353779,-2.9999999999999662,-0.10241502453882925,0.0,-9.23551888755161,0.0
 2.6156996972621442,5.417675037846079,0.7421669709350852,0.19606901166776672,1.5377310123579266,-3.0000000000000338,-0.11032048459763558,0.0,-9.700058594842758,0.0
 2.6288919809709923,5.4377001529588185,0.7421907732605687,0.06810308669215097,1.4981541612313825,-3.0,-0.11913424733758356,0.0,-10.205750142981861,0.0
 2.642135961900621,5.457278560142824,0.7421678577620382,-0.06706167357405671,1.4584222184424969,-2.99999999999995,-0.12899205555708804,0.0,-10.757532661801283,0.0
 2.655430927440859,5.476402970560038,0.74209773521884,-0.2100826996106909,1.4185373218217823,-3.000000000000017,-0.14005492596899202,0.0,-11.361116050040371,0.0
 2.6687761085626707,5.495066095372404,0.7419799164103201,-0.3616988510443992,1.3785017784563478,-3.0,-0.15251482803151242,0.0,-12.023129861057205,0.0
 2.682170671721373,5.513260645741866,0.7418139121158247,-0.5227434233336088,1.3383180889802417,-2.9999999999999503,-0.16660187014125621,0.0,-12.751306846537231,0.0
 2.6956137093686854,5.530979332830367,0.7415992331146999,-0.6941597213240421,1.2979889760383043,-3.0,-0.18259345897159565,0.0,-13.554710677704538,0.0
 2.7091042287874973,5.54821486779985,0.7413353901862917,-0.877019808937993,1.257517417781868,-3.000000000000033,-0.20082606129430589,0.0,-14.444020407337225,0.0
 2.7226411388947227,5.56495996181226,0.7410218941099465,-1.0725472147790456,1.2169066874601917,-3.0000000000000164,-0.22171043202944138,0.0,-15.431888390575732,0.0
 2.7362232345704016,5.58120732602954,0.74065825566501,-1.282144599356244,1.1761604004331547,-3.0000000000000164,-0.24575149750397374,0.0,-16.533394116725333,0.0
 2.7498491779595837,5.596949671613632,0.7402439856308288,-1.5074276916217797,1.1352825702656084,-3.0,-0.2735745576233049,0.0,-17.76662441106214,0.0
 2.7635174760499166,5.61217970972648,0.7397785947867488,-1.7502672101311618,1.0942776759946102,-2.9999999999999676,-0.30596015358101863,0.0,-19.153421742800457,0.0
 2.777226453642059,5.626890151530029,0.7392615939121162,-2.0128410396160623,1.0531507432181835,-3.000000000000016,-0.3438909562418995,0.0,-20.720358493992226,0.0
 2.790974220588561,5.641073708186221,0.7386924937862771,-2.2976996992394456,1.0119074423786771,-2.9999999999999676,-0.388615533158527,0.0,-22.500018318210156,0.0
 2.8047586318614264,5.654723090857,0.7380708051885777,-2.6078492053846585,0.9705542085600808,-3.000000000000024,-0.44173612643321625,0.0,-24.532699843679218,0.0
 2.8185772385949446,5.66783101070431,0.7373960388983639,-2.946856936635905,0.9290983883595265,-2.999999999999976,-0.5053310724562733,0.0,-26.86870868251426,0.0
 2.8324272277065057,5.680390178890093,0.7366677056949821,-3.318988259330435,0.8875484210248437,-2.999999999999968,-0.5821279646581682,0.0,-29.571480278499227,0.0
 2.846305346982185,5.692393306576293,0.7358853163577782,-3.7293847897938415,0.8459140631978067,-2.99999999999996,-0.6757523762155156,0.0,-32.72189364242706,0.0
 2.860207811573236,5.703833104924855,0.7350483816660985,-4.184299757509829,0.8042066694246524,-3.00000000000004,-0.7910911179910106,0.0,-36.42431964853359,0.0
 2.8741301866224456,5.71470228509772,0.7341564123992892,-4.6914127965690025,0.7624395442770241,-2.999999999999992,-0.9348325072179818,0.0,-40.81523995289012,0.0
 2.8880672391630746,5.724993558256832,0.7332089193366962,-5.260256940250814,0.7206283866551373,-2.999999999999976,-1.1162860346702375,0.0,-46.07574773311228,0.0
 2.902012750473261,5.734699635564137,0.7322054132576657,-5.902806801388222,0.6787918527245781,-3.000000000000024,-1.3486533234276386,0.0,-52.4500303258066,0.0
 2.9159592777939314,5.743813228181576,0.731145404941544,-6.634302582297079,0.6369522707625663,-3.000000000000024,-1.6510466285598133,0.0,-60.273273636238976,0.0
 2.92989785209094,5.752327047271093,0.730028405167677,-7.474426084999727,0.5951365478715408,-2.999999999999976,-2.051780221155324,0.0,-70.01475748893118,0.0
 2.943817597490433,5.760233803994631,0.7288539247154109,-8.44901368345288,0.5533773116730618,-3.00000000000004,-2.593895507509865,0.0,-82.34605625666741,0.0
 2.9577052612017902,5.767526209514134,0.7276214743640919,-9.592608020701997,0.5117143205389895,-3.000000000000008,-3.3447367076572054,0.0,-98.25179655517955,0.0
 2.9715446580893032,5.774196974991547,0.7263305648930661,-10.95235362814031,0.47019612987645093,-2.999999999999964,-4.4131355044019065,0.0,-119.214351313181,0.0
 2.9853160818797506,5.780238811588811,0.7249807070816797,-12.594104981977402,0.42888185850510935,-2.9999999999999596,-5.981429125018119,0.0,-147.52963081834503,0.0
 2.998995867992295,5.785644430467871,0.7235714117092786,-14.612278776834968,0.38784250016747696,-2.999999999999992,-8.367481163535864,0.0,-186.85716601360826,0.0
 3.0125566514098865,5.790406542790668,0.722102189555209,-17.146208335170485,0.3471601499147022,-2.9999999999999756,-12.149321791029356,0.0,-243.17769788743126,0.0
 3.0259698345821695,5.794517859719149,0.7205725513988174,-20.407995340348698,0.30692060039785257,-3.0000000000000413,-18.422057964034202,0.0,-326.36472459041283,0.0
 3.039214490544375,5.797971092415255,0.7189820080194494,-24.730583835748735,0.2671866325112354,-3.000000000000004,-29.320554144232528,0.0,-452.09973595538537,0.0
 3.0523048547836837,5.8007589520409315,0.7173300701964516,-30.648734051899943,0.22791553979330922,-3.0000000000000444,-48.93623277116957,0.0,-640.2431557020197,0.0
 3.0653734850509693,5.80287414975812,0.7156162487091697,-39.01583513492977,0.18870964899145212,-3.000000000000034,-83.82731467355441,0.0,-888.0049941674366,0.0
 3.078936871567802,5.8043093967287644,0.7138400543369501,-51.060190099700534,0.14801948944095414,-2.9999999999999796,-136.92522112723327,0.0,-1168.0773556567271,0.0
 3.0933250856599246,5.805057404114809,0.7120009978591388,-67.8667371690499,0.1279504579026578,-1.3948243617867773,-183.24729216075963,0.0,-1398.7198283288399,0.0
 3.1079978124283434,5.8051108830781954,0.710098590055082,-88.3897710356886,0.13146408235683268,0.23946635888685125,-173.5829345232052,0.0,-1390.0319552008993,0.0
 3.122284791269069,5.804462544780871,0.708132341704126,-108.24912816757629,0.15836352265313416,1.8827941579659617,-119.62196918350344,0.0,-1135.9579733470844,0.0
 3.1359416842068897,5.803105100384774,0.7061017635856165,-123.76278459144119,0.19933420146659656,3.0000000000000244,-70.73652747835413,0.0,-814.5317665900864,0.0
 3.1493738921873455,5.801031261051852,0.7040063664789,-134.70374468696735,0.239630825407964,2.99999999999999,-40.97148766645931,0.0,-560.1692989846003,0.0
 3.1629681038002824,5.798233737944047,0.7018456611633226,-142.3188046764345,0.28041346024677394,2.999999999999959,-24.57961727244216,0.0,-391.91798938861035,0.0
 3.176820529554065,5.794705242223302,0.6996191584182301,-147.7478195260119,0.3219707375081218,3.00000000000004,-15.484548878765441,0.0,-283.39283096472514,0.0
 3.1909363595822406,5.790438485051562,0.6973263690229691,-151.74814455911354,0.3643182275926487,2.999999999999957,-10.228159899689214,0.0,-211.9402727226792,0.0
 3.205293908228864,5.785426177590769,0.6949668037568855,-154.79108733490798,0.4073908735325177,2.9999999999999574,-7.043883533058781,0.0,-163.34660766508722,0.0
 3.2198661232238415,5.779661031002867,0.6925399733993253,-157.1714092205039,0.4511075185174508,3.000000000000015,-5.026971370110323,0.0,-129.18430927244722,0.0
 3.2346275785486123,5.773135756449798,0.6900453887296347,-159.07835763049053,0.49539188449176313,2.9999999999999964,-3.6977596200737115,0.0,-104.42460683570805,0.0
 3.2495563698645715,5.765843065093508,0.6874825605271601,-160.6372907941919,0.5401782584396407,2.999999999999989,-2.7909257655288537,0.0,-85.98936163833132,0.0
 3.264634243959791,5.757775668095939,0.6848509995712473,-161.93382756250296,0.5854118807252989,2.9999999999999707,-2.153401281013473,0.0,-71.93613004696996,0.0
 3.279846173972053,5.748926276619034,0.6821502166412425,-163.0281149381304,0.6310476707620838,2.9999999999999782,-1.693367051133956,0.0,-61.001325961008085,0.0
 3.2951798198960254,5.7392876018247385,0.679379722516492,-163.96348767130934,0.6770486085340013,2.9999999999999853,-1.3537709243963003,0.0,-52.33923106948787,0.0
 3.310625024911715,5.728852354874993,0.6765390279763418,-164.7718778255411,0.7233842235810695,2.999999999999986,-1.0980294903134726,0.0,-45.36889473253061,0.0
 3.326173389527723,5.717613246931745,0.673627643800138,-165.4772899430678,0.7700293174290929,2.9999999999999716,-0.9020164037384236,0.0,-39.57668961641038,0.0
 3.341859458578356,5.705562989156935,0.6706450807672266,-166.09809262918628,0.8127610011706183,2.724180519898977,-0.7494167038091083,0.0,-32.77870840807455,0.0
 3.3586530956273353,5.692694292712505,0.6675908496569543,-166.64856636112583,0.7623800900236813,-2.999999999999967,-0.6289473632908136,0.0,-25.666065626110864,0.0
 3.377799220189221,5.678999868760403,0.6644644612486665,-167.13997205061688,0.7049417163380245,-2.999999999999971,-0.5326464553557779,0.0,-19.9289439737103,0.0
 3.3999444739797817,5.664472428462569,0.6612654263217097,-167.58130357269255,0.6385059549663422,-3.000000000000015,-0.4547925801268947,0.0,-15.197312081667265,0.0
 3.42616778445912,5.649104682980947,0.6579932556554302,-167.97982740586153,0.5598360235283284,-2.9999999999999787,-0.39120619365268783,0.0,-11.167304769520218,0.0
 3.4585523786147427,5.632889343477482,0.6546474600291736,-168.34147603863457,0.4626822410614602,-2.9999999999999845,-0.33878813141464575,0.0,-7.5153591007163545,0.0
 3.5024176246422587,5.615819121114116,0.6512275502222866,-168.6711391145726,0.3310865029789122,-3.000000000000004,-0.2952088134674151,0.0,-2.7341141799190067,0.0
 3.6127797923018963,5.597886727052793,0.6477330370141151,-168.97288188209745,0,-2.999999999999995,-0.2952088134674151,0.0,0.0,0.0
 3.6127797923018963,5.57908487245546,0.6441634311840059,-169.11465051247828,0,-3.0,-0.4837828764515103,0.0,0.0,0.0
 3.726715509384237,5.598206534442034,0.6478406124216414,-169.11465051247828,-0.3418071512470216,-2.9999999999999996,-0.4837828764515103,0.0,11.479357551672102,0.0
 3.7734890341700806,5.617094063119271,0.651656649872057,-168.57772049750955,-0.48212772560455297,-3.0,-0.49522849019906445,0.0,15.27557781022531,0.0
 3.8090955280165937,5.6357483159975335,0.6556102297854065,-168.03381073020785,-0.5889472071440927,-3.0000000000000018,-0.5069235640107447,0.0,18.499968515074627,0.0
 3.8388773569846992,5.654170150587177,0.6597000384118442,-167.48284783197656,-0.6782926940484094,-3.000000000000001,-0.5188697509831782,0.0,21.437851013343927,0.0
 3.864910173299046,5.672360424398564,0.6639247620015247,-166.92476019437183,-0.7563911429914493,-3.0,-0.531068366167362,0.0,24.207492398109924,0.0
 3.8882617046104704,5.690319994942052,0.6682830868046016,-166.35947817766632,-0.8264457369257224,-3.000000000000002,-0.5435203566746942,0.0,26.871844675609175,0.0
 3.9095681636982067,5.7080497197280025,0.6727736990712295,-165.78693431847344,-0.8903651141889316,-3.0000000000000027,-0.5562262704230942,0.0,29.469162582807108,0.0
 3.929245369333337,5.725550456266775,0.6773952850515628,-165.20706354643644,-0.9493967310943231,-3.0000000000000027,-0.5691862238794198,0.0,32.02473629326088,0.0
 3.947583073386755,5.742823062068726,0.6821465309957552,-164.61980340990186,-1.0044098432545765,-3.000000000000003,-0.5823998687040334,0.0,34.556294797292026,0.0
 3.964792936391352,5.759868394644219,0.6870261231539612,-164.025094310494,-1.0560394322683673,-2.9999999999999902,-0.595866357520063,0.0,37.076811287066405,0.0
 3.9810352868847936,5.776687311503611,0.692032747776335,-163.4228797463903,-1.1047664837486924,-3.0,-0.6095843088107021,0.0,39.596089382314936,0.0
 3.996435120347962,5.793280670157263,0.6971650911130309,-162.81310656410992,-1.1509659841381967,-3.000000000000007,-0.6235517711112168,0.0,42.12171930307236,0.0
 4.011092198830495,5.809649328115535,0.7024218394142028,-162.19572521846555,-1.1949372195857952,-3.0,-0.6377661867772512,0.0,44.65968362504764,0.0
 4.02508771172736,5.8257941428887845,0.7078016789300055,-161.57069004032127,-1.236923758276392,-2.999999999999996,-0.6522243552927917,0.0,47.21475650170477,0.0
 4.0384888298413015,5.841715971987372,0.7133032959105925,-160.93795951172095,-1.2771271126182153,-2.9999999999999916,-0.6669223965110043,0.0,49.79077529034335,0.0
 4.051351914623817,5.857415672921659,0.7189253766061185,-160.29749654777407,-1.3157163669657637,-2.9999999999999956,-0.6818557139768318,0.0,52.39083019745065,0.0
 4.063724838675566,5.872894103202004,0.7246666072667375,-159.64926878473295,-1.3528351391210098,-3.0,-0.6970189585752526,0.0,55.01739950346436,0.0
 4.075648701256673,5.888152120338765,0.7305256741426038,-158.99324887348374,-1.3886067268643316,-2.9999999999999956,-0.7124059928615342,0.0,57.6724476321113,0.0
 4.087159121277089,5.903190581842304,0.7365012634838717,-158.32941477763273,-1.4231379869255776,-3.000000000000005,-0.7280098563841937,0.0,60.357497248476314,0.0
 4.09828722852214,5.918010345222977,0.7425920615406952,-157.65775007520884,-1.4565223086607297,-3.000000000000005,-0.7438227321293825,0.0,63.07368282137574,0.0
 4.109060435060897,5.932612267991147,0.7487967545632286,-156.9782442630141,-1.4888419282770016,-2.9999999999999947,-0.759835914830505,0.0,65.82179075521731,0.0
 4.119503043698334,5.946997207657173,0.7551140288016264,-156.2908930623421,-1.5201697541893127,-3.0000000000000213,-0.7760397812135389,0.0,68.60228962778226,0.0
 4.129636733713686,5.961166021731413,0.7615425705060422,-155.59569872491073,-1.5505708242353697,-3.0,-0.7924237626592339,0.0,71.4153530961355,0.0
 4.139480952875337,5.975119567724229,0.7680810659266308,-154.8926703375257,-1.5801034817203228,-3.0000000000000338,-0.8089763208784871,0.0,74.26087731325009,0.0
 4.149053236953191,5.988858703145978,0.7747282013135461,-154.18182412401262,-1.608820333953884,-3.0000000000000115,-0.8256849267940303,0.0,77.13849423637544,0.0
 4.158369472489059,6.002384285507022,0.7814826629169426,-153.46318374282433,-1.6367690405614885,-3.000000000000012,-0.8425360433043808,0.0,80.04758188221419,0.0
 4.167444114685619,6.015697172317719,0.7883431369869741,-152.73678057854335,-1.66399296715117,-2.9999999999999876,-0.8595151123251163,0.0,82.98727232679923,0.0
 4.176290369448022,6.028798221088429,0.7953083097737952,-152.00265402550363,-1.6905317314383776,-3.0000000000000124,-0.8766065465055944,0.0,85.95645809529148,0.0
 4.184920346535956,6.041688289329511,0.8023768675275598,-151.26085176158122,-1.7164216627021815,-2.999999999999987,-0.8937937262686626,0.0,88.95379744570025,0.0
 4.193345189239958,6.054368234551327,0.8095474964984223,-150.5114300101776,-1.7416961908141861,-3.000000000000026,-0.9110590025260924,0.0,91.97771897706117,0.0
 4.20157518483425,6.066838914264234,0.8168188829365368,-149.7544537882234,-1.7663861775970615,-2.9999999999999867,-0.9283837054764833,0.0,94.77306505208236,0.0
 4.209641365342662,6.079101185978592,0.8241897130920577,-148.98999713817776,-1.781036725417163,-1.8162930775999702,-0.9457481601424759,0.0,96.49993928983058,0.0
 4.217639855312471,6.091155907204762,0.8316586732151392,-148.21814334168093,-1.7648905868206877,2.018648352054112,-0.9631317087553598,0.0,97.3854396294328,0.0
 4.225640622490113,6.103003935453101,0.8392244495559352,-147.4389851127135,-1.7491780013385547,1.9638848541976737,-0.9805127405865828,0.0,98.26300832659,0.0
 4.233643230573641,6.114646128233972,0.8468857283646003,-146.6526247679674,-1.733899497516857,1.9091905616553655,-0.9978687295190362,0.0,99.1317401884103,0.0
 4.241647230042554,6.126083343057731,0.8546411958912885,-145.8591743721469,-1.7190554938726448,1.8545732919978448,-1.0151762793108143,0.0,99.99071586582454,0.0
 4.2496521583914975,6.13731643743474,0.8624895383861542,-145.05875585608138,-1.7046462933311122,1.800041163820553,-1.032411177401881,0.0,100.83900418721215,0.0
 4.257657540409127,6.148346268875359,0.8704294420993512,-144.2515011052854,-1.690672077992194,1.7456025593961857,-1.0495484565922268,0.0,101.67566465500018,0.0
 4.265662888502953,6.159173694889946,0.8784595932810342,-143.43755201705105,-1.6771329037213056,1.6912661526025257,-1.06656246522234,0.0,102.49975012143031,0.0
 4.273667703071625,6.169799572988861,0.8865786781813572,-142.6170605239938,-1.6640286947216651,1.6370409192145812,-1.0834269456605827,0.0,103.31030964540584,0.0
 4.281671472925015,6.180224760682464,0.8947853830504743,-141.79018858210947,-1.6513592383429023,1.5829361177090078,-1.1001151206423232,0.0,104.10639148399463,0.0
 4.289673675752755,6.190450115481115,0.90307839413854,-140.95710812179047,-1.6391241796896252,1.5289613268567224,-1.1165997877878049,0.0,104.88704625053373,0.0
 4.297673778641395,6.200476494895171,0.9114563976957082,-140.1180009601006,-1.6273230165766144,1.475126417407355,-1.132853421259923,0.0,105.65133018144468,0.0
 4.305671238640192,6.210304756434995,0.9199180799721334,-139.27305867315485,-1.6159550943073966,1.4214415915713803,-1.14884828080833,0.0,106.3983085377562,0.0
 4.313665503375093,6.219935757610945,0.9284621272179694,-138.42248242735837,-1.6050196008572541,1.3679173523489887,-1.1645565268619409,0.0,107.12705908006318,0.0
 4.32165601171015,6.22937035593338,0.9370872256833711,-137.56648276886898,-1.594515561971617,1.3145645364704024,-1.1799503416733699,0.0,107.83667562757446,0.0
 4.329642194455678,6.238609408912661,0.945792061618492,-136.7052793706369,-1.5844418365164228,1.2613943076665555,-1.1950020552849414,0.0,108.52627167155879,0.0
 4.337623475121418,6.247653774059146,0.9545753212734869,-135.8391007368198,-1.5747971120957034,1.2084181505004747,-1.2096842754038903,0.0,109.19498399405151,0.0
 4.345599270713348,6.256504308883197,0.9634356908985094,-134.96818386481925,-1.5655799006740565,1.1556478993736732,-1.2239700206156474,0.0,109.84197631652502,0.0
 4.353568992572048,6.265161870895172,0.9723718567437143,-134.09277386516663,-1.5567885346588777,1.1030957128800984,-1.2378328551997688,0.0,110.46644289262723,0.0
 4.3615320472501615,6.273627317605429,0.9813825050592555,-133.21312354031593,-1.548421163060166,1.0507740982501756,-1.2512470249981564,0.0,111.06761206167927,0.0
 4.369487837426552,6.28190150652433,0.9904663220952874,-132.32949292336056,-1.5404757479808064,0.9986959061513654,-1.2641875927682695,0.0,111.64474972099262,0.0
 4.377435762853953,6.289985295162234,0.999621994101964,-131.44214877821716,-1.5329500614232587,0.9468743291930735,-1.2766305718052,0.0,112.19716267167402,0.0
 4.385375221337005,6.297879541029501,1.0088482073294396,-130.5513640632691,-1.5258416823179373,0.8953229140872404,-1.2885530567329553,0.0,112.72420184215659,0.0
 4.393305609737052,6.30558510163649,1.0181436480278683,-129.65741736057558,-1.519147993975426,0.844055549974356,-1.29993334986953,0.0,113.2252653270229,0.0
 4.401226324999859,6.31310283449356,1.0275070024474047,-128.7605922733645,-1.5128661817963478,0.7930864790173204,-1.3107510821852684,0.0,113.69980124351342,0.0
 4.409136765202409,6.320433597111071,1.0369369568382028,-127.86117679458582,-1.5069932313383048,0.7424302956173837,-1.3209873274715243,0.0,114.14731035945572,0.0
 4.417036330614472,6.3275782469993835,1.0464321974504163,-126.95946264979027,-1.501525926766135,0.6921019432057857,-1.3306247085015235,0.0,114.5673484837387,0.0
 4.424924424770427,6.334537641668857,1.0559914105342003,-126.05574461775244,-1.4964608497034089,0.6421167093831208,-1.3396474940486005,0.0,114.95952858164215,0.0
 4.432800455547025,6.34131263862985,1.0656132823397084,-125.15031983258018,-1.4917943783593135,0.5924902373363754,-1.3480416859754747,0.0,115.32352261292817,0.0
 4.440663836242445,6.347904095392722,1.075296499117095,-124.24348707113795,-1.4875226871619256,0.5432385080727942,-1.3557950950818294,0.0,115.65906306312615,0.0
 4.44851398665197,6.354312869467834,1.0850397471165145,-123.3355460298676,-1.4836417466648488,0.49437785196670364,-1.3628974053424328,0.0,115.96594416185583,0.0
 4.456350334135669,6.360539818365544,1.094841712588121,-122.42679659514012,-1.4801473239530163,0.4459249311113065,-1.3693402254834,0.0,116.24402277045077,0.0
 4.464172314673349,6.366585799596212,1.1047010817820686,-121.51753811140793,-1.477034983362682,0.3978967443528239,-1.3751171277299683,0.0,116.49321893540713,0.0
 4.471979373902514,6.372451670670199,1.1146165409485114,-120.60806865138308,-1.4743000875710617,0.3503106241852622,-1.3802236732825546,0.0,116.7135161166818,0.0
 4.4797709681345985,6.378138289097864,1.1245867763376038,-119.69868429240216,-1.4719377991890112,0.3031842151537166,-1.3846574240835159,0.0,116.90496105241284,0.0
 4.487546565345247,6.383646512389565,1.1346104741995002,-118.78967840333198,-1.4699430826020146,0.25653548312209756,-1.3884179413223714,0.0,117.06766331431126,0.0
 4.495305646134782,6.388977198055663,1.1446863207843545,-117.88134094583417,-1.4683107062236687,0.2103827015885148,-1.3915067705105306,0.0,117.20179451782296,0.0
 4.503047704654747,6.394131203606517,1.1548130023423209,-116.97395779403234,-1.4670352451513162,0.16474443703356417,-1.393927413432556,0.0,117.30758721851488,0.0
 4.510772249496981,6.399109386552488,1.164989205123554,-116.06781007622868,-1.4661110841115996,0.11963954622462335,-1.3956852876255805,0.0,117.38533350254733,0.0
 4.518478804541949,6.403912604403934,1.1752136153782078,-115.1631735421193,-1.4655324207775164,0.07508716030789594,-1.396787673811725,0.0,117.43538328080058,0.0
 4.526166909763219,6.408541714671215,1.1854849193564363,-114.26031795875625,-1.4652932694068177,0.031106672426527284,-1.397243652083754,0.0,117.45814231785293,0.0
 4.533836121985452,6.412997574864691,1.195801803308394,-113.35950653809144,-1.4653874647627512,-0.012282272703368622,-1.3970640277369955,0.0,117.45407000172591,0.0
 4.541486015593501,6.417281042494721,1.2061629534842349,-112.46099539874596,-1.465808666370214,-0.05505979939637097,-1.3962612475618095,0.0,117.42367688592402,0.0
 4.549116183190685,6.421392975071665,1.2165670561341133,-111.56503306422874,-1.4665503629792205,-0.097205808333789,-1.3948493078360524,0.0,117.36752203056209,0.0
 4.556726236204418,6.425334230105882,1.2270127975081833,-110.67185999948563,-1.4676058774189757,-0.13870001139945123,-1.3928436547257657,0.0,117.28621014854579,0.0
 4.564315805438095,6.429105665107733,1.2374988638565996,-109.78170818740772,-1.4689683714900228,-0.17952192398501374,-1.3902610788663414,0.0,117.18038861997171,0.0
 4.571884541568268,6.432708137587576,1.248023941429516,-108.89480074631196,-1.4706308512954263,-0.21965091354893437,-1.387119604487534,0.0,117.05074434957838,0.0
 4.579432115586527,6.436142505055773,1.2585867164770865,-108.01135158944128,-1.472586172578592,-0.25906619510264617,-1.3834383750377977,0.0,116.8980005627107,0.0
 4.586958219185702,6.439409625022679,1.2691858752494658,-107.13156512666994,-1.4748270464953959,-0.29774688685518363,-1.379237535623609,0.0,116.72291347602003,0.0
 4.5944625650907644,6.442510354998658,1.2798201039968078,-106.25563600889915,-1.4773460452232339,-0.33567199056462266,-1.374538114489791,0.0,116.52626897776673,0.0
 4.601944887334881,6.445445552494069,1.290488088969267,-105.38374891450293,-1.4801356080387478,-0.37282045927752944,-1.3693619034108724,0.0,116.3088792375361,0.0
 4.609404941480957,6.4482160750192685,1.3011885164169974,-104.51607837772143,-1.4831880473731855,-0.40917120367593346,-1.3637313389259902,0.0,116.07157934494835,0.0
 4.6168425047901795,6.45082278008462,1.311920072590153,-103.65278865794191,-1.4864955549616667,-0.44470311726688966,-1.3576693851382753,0.0,115.81522397430666,0.0
 4.624257376338526,6.45326652520048,1.3226814437388885,-102.79403364882955,-1.4900502082375209,-0.479395125414854,-1.351199418673294,0.0,115.54068407470851,0.0
 4.631649377082814,6.455548167877209,1.333471316113358,-101.9399568261537,-1.4938439766584812,-0.5132261957483781,-1.3443451171646075,0.0,115.2488436558942,0.0
 4.639018349878169,6.457668565625169,1.3442883759637152,-101.0906912325573,-1.4978687282124414,-0.5461753850546444,-1.3371303515156627,0.0,114.94059664124512,0.0
 4.6463641594485665,6.459628575954716,1.355131309540115,-100.24635949772282,-1.5021162359780196,-0.5782218726026876,-1.329579082785976,0.0,114.6168438213486,0.0
 4.65368669231268,6.461429056376211,1.3659988030927113,-99.40707389206007,-1.5065781846956812,-0.6093449903829163,-1.3217152643052281,0.0,114.2784899366611,0.0
 4.660985856667307,6.463070864400015,1.3768895428716583,-98.57293641181379,-1.5112461773890258,-0.6395242614841816,-1.3135627493777193,0.0,113.92644088227695,0.0
 4.668261582230522,6.464554857536486,1.38780221512711,-97.74403889356051,-1.5161117420869072,-0.6687394481288853,-1.3051452048370993,0.0,113.56160104452577,0.0
 4.675513820046941,6.465881893295983,1.3987355061092213,-96.92046315597227,-1.521166338505704,-0.6969705829768558,-1.2964860309590565,0.0,113.18487079353562,0.0
 4.682742542257832,6.4670528291888685,1.4096881020681458,-96.1022811665303,-1.526401364706386,-0.724198004565108,-1.287608287876945,0.0,112.79714413869293,0.0
 4.68994774183819,6.468068522725498,1.4206586892540378,-95.28955523091653,-1.5318081639576224,-0.7504024268772913,-1.2785346282080605,0.0,112.39930651097445,0.0
